Category,Id
6,5795
7,5796
1,5797
1,5798
6,5799
6,5800
7,5801
9,5802
6,5803
1,5804
0,5805
9,5806
2,5807
6,5808
9,5809
9,5810
0,5811
2,5812
5,5813
6,5814
9,5815
6,5816
0,5817
5,5818
7,5819
6,5820
9,5821
6,5822
2,5823
5,5824
5,5825
0,5826
9,5827
5,5828
9,5829
2,5830
5,5831
1,5832
7,5833
1,5834
0,5835
2,5836
9,5837
6,5838
6,5839
0,5840
6,5841
0,5842
6,5843
9,5844
9,5845
6,5846
1,5847
7,5848
1,5849
6,5850
2,5851
6,5852
1,5853
7,5854
6,5855
7,5856
0,5857
7,5858
6,5859
6,5860
2,5861
6,5862
0,5863
2,5864
6,5865
1,5866
0,5867
1,5868
6,5869
9,5870
1,5871
7,5872
5,5873
2,5874
5,5875
2,5876
6,5877
6,5878
2,5879
0,5880
6,5881
0,5882
2,5883
1,5884
1,5885
1,5886
0,5887
5,5888
5,5889
6,5890
7,5891
9,5892
6,5893
9,5894
6,5895
1,5896
9,5897
1,5898
0,5899
1,5900
2,5901
6,5902
9,5903
7,5904
1,5905
9,5906
1,5907
6,5908
1,5909
6,5910
0,5911
0,5912
2,5913
7,5914
0,5915
9,5916
0,5917
7,5918
9,5919
6,5920
0,5921
7,5922
7,5923
2,5924
2,5925
0,5926
0,5927
0,5928
0,5929
0,5930
1,5931
1,5932
9,5933
1,5934
2,5935
6,5936
5,5937
2,5938
5,5939
7,5940
6,5941
6,5942
0,5943
0,5944
2,5945
2,5946
0,5947
0,5948
6,5949
0,5950
6,5951
5,5952
1,5953
0,5954
0,5955
9,5956
2,5957
2,5958
6,5959
6,5960
2,5961
1,5962
0,5963
0,5964
6,5965
9,5966
0,5967
7,5968
2,5969
1,5970
7,5971
1,5972
2,5973
7,5974
2,5975
2,5976
1,5977
7,5978
2,5979
6,5980
9,5981
9,5982
1,5983
2,5984
9,5985
1,5986
5,5987
5,5988
6,5989
0,5990
7,5991
2,5992
5,5993
9,5994
5,5995
0,5996
2,5997
7,5998
1,5999
9,6000
5,6001
2,6002
5,6003
2,6004
9,6005
0,6006
6,6007
6,6008
2,6009
0,6010
1,6011
0,6012
7,6013
7,6014
0,6015
2,6016
6,6017
7,6018
1,6019
2,6020
7,6021
2,6022
9,6023
2,6024
5,6025
1,6026
6,6027
1,6028
1,6029
5,6030
7,6031
5,6032
2,6033
6,6034
9,6035
2,6036
0,6037
0,6038
7,6039
9,6040
6,6041
1,6042
2,6043
6,6044
1,6045
6,6046
6,6047
1,6048
7,6049
6,6050
2,6051
5,6052
9,6053
0,6054
9,6055
7,6056
6,6057
6,6058
0,6059
2,6060
1,6061
0,6062
1,6063
6,6064
1,6065
5,6066
2,6067
7,6068
1,6069
2,6070
6,6071
7,6072
5,6073
1,6074
6,6075
6,6076
5,6077
6,6078
0,6079
7,6080
9,6081
6,6082
9,6083
9,6084
0,6085
6,6086
2,6087
6,6088
1,6089
5,6090
5,6091
2,6092
6,6093
0,6094
6,6095
5,6096
6,6097
1,6098
1,6099
6,6100
0,6101
7,6102
2,6103
0,6104
6,6105
6,6106
2,6107
7,6108
9,6109
6,6110
2,6111
9,6112
7,6113
2,6114
1,6115
1,6116
2,6117
7,6118
7,6119
6,6120
7,6121
0,6122
5,6123
7,6124
6,6125
1,6126
1,6127
1,6128
2,6129
0,6130
1,6131
6,6132
2,6133
2,6134
6,6135
7,6136
5,6137
6,6138
6,6139
1,6140
0,6141
0,6142
9,6143
0,6144
9,6145
7,6146
0,6147
9,6148
0,6149
1,6150
2,6151
5,6152
6,6153
1,6154
1,6155
7,6156
9,6157
0,6158
0,6159
6,6160
2,6161
5,6162
0,6163
5,6164
0,6165
1,6166
6,6167
7,6168
6,6169
1,6170
9,6171
0,6172
9,6173
0,6174
6,6175
1,6176
5,6177
9,6178
6,6179
2,6180
9,6181
2,6182
6,6183
7,6184
6,6185
9,6186
0,6187
0,6188
1,6189
0,6190
9,6191
0,6192
2,6193
2,6194
2,6195
6,6196
1,6197
7,6198
7,6199
7,6200
9,6201
0,6202
2,6203
6,6204
5,6205
6,6206
1,6207
2,6208
0,6209
1,6210
2,6211
2,6212
7,6213
0,6214
2,6215
5,6216
5,6217
7,6218
1,6219
7,6220
6,6221
6,6222
1,6223
9,6224
6,6225
1,6226
5,6227
9,6228
2,6229
5,6230
5,6231
6,6232
1,6233
9,6234
9,6235
6,6236
5,6237
2,6238
5,6239
0,6240
6,6241
2,6242
6,6243
9,6244
1,6245
0,6246
7,6247
2,6248
1,6249
6,6250
5,6251
2,6252
6,6253
7,6254
2,6255
6,6256
6,6257
2,6258
0,6259
6,6260
5,6261
6,6262
5,6263
6,6264
6,6265
6,6266
5,6267
2,6268
7,6269
7,6270
1,6271
0,6272
9,6273
6,6274
1,6275
7,6276
0,6277
5,6278
0,6279
9,6280
1,6281
6,6282
2,6283
5,6284
9,6285
6,6286
2,6287
6,6288
5,6289
1,6290
6,6291
5,6292
1,6293
6,6294
6,6295
2,6296
1,6297
5,6298
6,6299
6,6300
9,6301
6,6302
0,6303
9,6304
9,6305
0,6306
9,6307
6,6308
7,6309
7,6310
1,6311
1,6312
9,6313
9,6314
2,6315
1,6316
2,6317
5,6318
1,6319
6,6320
1,6321
2,6322
0,6323
6,6324
2,6325
7,6326
6,6327
7,6328
7,6329
9,6330
5,6331
5,6332
1,6333
0,6334
6,6335
9,6336
7,6337
7,6338
1,6339
1,6340
6,6341
6,6342
6,6343
5,6344
6,6345
7,6346
1,6347
5,6348
2,6349
1,6350
6,6351
2,6352
0,6353
9,6354
1,6355
2,6356
0,6357
2,6358
7,6359
5,6360
0,6361
0,6362
6,6363
7,6364
5,6365
6,6366
6,6367
0,6368
7,6369
0,6370
5,6371
6,6372
0,6373
5,6374
2,6375
2,6376
9,6377
7,6378
1,6379
5,6380
6,6381
5,6382
5,6383
6,6384
5,6385
6,6386
6,6387
1,6388
6,6389
2,6390
5,6391
2,6392
6,6393
0,6394
0,6395
2,6396
0,6397
2,6398
5,6399
0,6400
1,6401
5,6402
6,6403
0,6404
6,6405
5,6406
9,6407
9,6408
1,6409
6,6410
5,6411
9,6412
7,6413
2,6414
9,6415
7,6416
9,6417
2,6418
2,6419
1,6420
6,6421
5,6422
2,6423
9,6424
6,6425
6,6426
7,6427
6,6428
6,6429
6,6430
1,6431
5,6432
2,6433
6,6434
0,6435
0,6436
0,6437
7,6438
0,6439
6,6440
1,6441
6,6442
1,6443
0,6444
7,6445
0,6446
9,6447
6,6448
6,6449
6,6450
1,6451
6,6452
6,6453
2,6454
0,6455
9,6456
1,6457
7,6458
5,6459
1,6460
6,6461
9,6462
0,6463
9,6464
2,6465
9,6466
2,6467
0,6468
5,6469
0,6470
0,6471
1,6472
0,6473
2,6474
9,6475
6,6476
6,6477
5,6478
2,6479
6,6480
0,6481
1,6482
1,6483
9,6484
6,6485
5,6486
2,6487
0,6488
2,6489
6,6490
2,6491
6,6492
2,6493
9,6494
6,6495
1,6496
0,6497
0,6498
1,6499
6,6500
2,6501
2,6502
2,6503
0,6504
6,6505
7,6506
1,6507
6,6508
2,6509
5,6510
6,6511
2,6512
5,6513
6,6514
2,6515
9,6516
6,6517
7,6518
2,6519
1,6520
6,6521
5,6522
1,6523
6,6524
1,6525
0,6526
5,6527
7,6528
2,6529
2,6530
0,6531
2,6532
2,6533
5,6534
5,6535
6,6536
2,6537
5,6538
2,6539
9,6540
5,6541
5,6542
6,6543
7,6544
9,6545
9,6546
6,6547
0,6548
1,6549
7,6550
6,6551
5,6552
7,6553
1,6554
5,6555
9,6556
5,6557
1,6558
6,6559
0,6560
2,6561
9,6562
1,6563
2,6564
5,6565
6,6566
2,6567
1,6568
6,6569
0,6570
0,6571
0,6572
2,6573
0,6574
0,6575
2,6576
6,6577
0,6578
2,6579
9,6580
6,6581
5,6582
6,6583
7,6584
2,6585
1,6586
9,6587
7,6588
0,6589
5,6590
2,6591
5,6592
2,6593
9,6594
0,6595
1,6596
0,6597
0,6598
7,6599
0,6600
6,6601
7,6602
0,6603
0,6604
6,6605
0,6606
0,6607
2,6608
0,6609
2,6610
9,6611
1,6612
2,6613
6,6614
2,6615
2,6616
6,6617
2,6618
5,6619
6,6620
2,6621
2,6622
2,6623
6,6624
5,6625
0,6626
0,6627
2,6628
0,6629
7,6630
6,6631
9,6632
6,6633
2,6634
0,6635
2,6636
1,6637
6,6638
6,6639
7,6640
2,6641
0,6642
7,6643
1,6644
2,6645
6,6646
9,6647
1,6648
0,6649
9,6650
6,6651
6,6652
5,6653
2,6654
0,6655
2,6656
1,6657
2,6658
1,6659
6,6660
6,6661
6,6662
0,6663
7,6664
0,6665
9,6666
6,6667
0,6668
2,6669
7,6670
5,6671
0,6672
6,6673
2,6674
0,6675
6,6676
2,6677
9,6678
7,6679
6,6680
5,6681
1,6682
1,6683
2,6684
9,6685
2,6686
5,6687
6,6688
2,6689
7,6690
1,6691
9,6692
1,6693
1,6694
0,6695
0,6696
0,6697
1,6698
6,6699
9,6700
1,6701
5,6702
5,6703
0,6704
1,6705
7,6706
0,6707
2,6708
6,6709
5,6710
1,6711
0,6712
7,6713
6,6714
5,6715
2,6716
2,6717
1,6718
0,6719
7,6720
0,6721
6,6722
6,6723
9,6724
1,6725
6,6726
7,6727
5,6728
2,6729
2,6730
1,6731
0,6732
2,6733
1,6734
6,6735
5,6736
0,6737
5,6738
2,6739
6,6740
9,6741
7,6742
6,6743
7,6744
9,6745
1,6746
7,6747
0,6748
1,6749
9,6750
1,6751
2,6752
6,6753
2,6754
1,6755
6,6756
5,6757
2,6758
2,6759
5,6760
1,6761
2,6762
7,6763
1,6764
5,6765
1,6766
5,6767
2,6768
0,6769
0,6770
1,6771
5,6772
0,6773
2,6774
1,6775
5,6776
6,6777
2,6778
1,6779
5,6780
2,6781
7,6782
6,6783
0,6784
2,6785
5,6786
7,6787
2,6788
2,6789
7,6790
9,6791
1,6792
5,6793
2,6794
6,6795
2,6796
2,6797
0,6798
2,6799
7,6800
9,6801
6,6802
5,6803
6,6804
6,6805
1,6806
1,6807
9,6808
9,6809
0,6810
0,6811
9,6812
2,6813
5,6814
0,6815
6,6816
9,6817
6,6818
0,6819
6,6820
6,6821
6,6822
6,6823
2,6824
2,6825
0,6826
6,6827
7,6828
9,6829
6,6830
6,6831
7,6832
6,6833
2,6834
7,6835
2,6836
0,6837
5,6838
2,6839
2,6840
7,6841
7,6842
6,6843
7,6844
2,6845
6,6846
2,6847
9,6848
6,6849
2,6850
0,6851
2,6852
2,6853
2,6854
0,6855
2,6856
1,6857
9,6858
6,6859
0,6860
1,6861
9,6862
7,6863
6,6864
1,6865
5,6866
0,6867
1,6868
6,6869
2,6870
1,6871
2,6872
6,6873
5,6874
0,6875
5,6876
9,6877
5,6878
7,6879
6,6880
5,6881
5,6882
6,6883
2,6884
9,6885
6,6886
6,6887
0,6888
6,6889
7,6890
7,6891
0,6892
0,6893
6,6894
1,6895
6,6896
0,6897
6,6898
2,6899
6,6900
7,6901
7,6902
9,6903
1,6904
6,6905
5,6906
6,6907
5,6908
5,6909
6,6910
9,6911
0,6912
1,6913
7,6914
2,6915
7,6916
1,6917
2,6918
7,6919
0,6920
2,6921
9,6922
0,6923
6,6924
2,6925
5,6926
6,6927
5,6928
1,6929
0,6930
2,6931
6,6932
1,6933
6,6934
2,6935
5,6936
2,6937
2,6938
7,6939
6,6940
5,6941
2,6942
5,6943
0,6944
2,6945
6,6946
0,6947
6,6948
9,6949
2,6950
0,6951
9,6952
0,6953
9,6954
0,6955
6,6956
6,6957
6,6958
9,6959
5,6960
2,6961
6,6962
7,6963
7,6964
1,6965
1,6966
7,6967
2,6968
6,6969
2,6970
1,6971
7,6972
7,6973
6,6974
1,6975
0,6976
0,6977
6,6978
5,6979
6,6980
6,6981
5,6982
0,6983
7,6984
9,6985
2,6986
7,6987
7,6988
7,6989
6,6990
5,6991
5,6992
9,6993
0,6994
6,6995
9,6996
6,6997
9,6998
5,6999
6,7000
2,7001
1,7002
6,7003
7,7004
6,7005
6,7006
7,7007
1,7008
2,7009
1,7010
5,7011
5,7012
1,7013
7,7014
2,7015
2,7016
5,7017
0,7018
9,7019
6,7020
1,7021
1,7022
7,7023
1,7024
0,7025
2,7026
6,7027
6,7028
6,7029
7,7030
2,7031
6,7032
6,7033
6,7034
2,7035
2,7036
6,7037
5,7038
2,7039
9,7040
2,7041
2,7042
9,7043
7,7044
2,7045
9,7046
6,7047
1,7048
5,7049
0,7050
0,7051
6,7052
0,7053
0,7054
1,7055
2,7056
5,7057
6,7058
7,7059
6,7060
6,7061
7,7062
7,7063
6,7064
5,7065
1,7066
7,7067
5,7068
2,7069
2,7070
2,7071
5,7072
2,7073
5,7074
2,7075
1,7076
0,7077
0,7078
1,7079
6,7080
1,7081
0,7082
0,7083
1,7084
1,7085
0,7086
2,7087
2,7088
9,7089
5,7090
9,7091
1,7092
6,7093
2,7094
7,7095
9,7096
7,7097
5,7098
6,7099
6,7100
2,7101
1,7102
1,7103
1,7104
6,7105
2,7106
1,7107
5,7108
0,7109
2,7110
9,7111
7,7112
1,7113
0,7114
0,7115
0,7116
7,7117
5,7118
7,7119
6,7120
0,7121
2,7122
7,7123
0,7124
0,7125
0,7126
2,7127
9,7128
7,7129
1,7130
2,7131
0,7132
7,7133
9,7134
9,7135
2,7136
6,7137
7,7138
2,7139
0,7140
6,7141
9,7142
5,7143
6,7144
6,7145
7,7146
2,7147
9,7148
5,7149
5,7150
0,7151
0,7152
2,7153
6,7154
0,7155
2,7156
7,7157
1,7158
2,7159
1,7160
6,7161
5,7162
5,7163
0,7164
2,7165
2,7166
9,7167
1,7168
0,7169
9,7170
0,7171
6,7172
9,7173
0,7174
5,7175
6,7176
0,7177
1,7178
0,7179
6,7180
1,7181
5,7182
6,7183
5,7184
7,7185
6,7186
7,7187
2,7188
0,7189
6,7190
5,7191
2,7192
6,7193
1,7194
1,7195
6,7196
7,7197
5,7198
5,7199
0,7200
0,7201
6,7202
0,7203
6,7204
0,7205
1,7206
2,7207
1,7208
7,7209
2,7210
7,7211
0,7212
9,7213
5,7214
7,7215
0,7216
6,7217
7,7218
6,7219
5,7220
7,7221
6,7222
0,7223
1,7224
1,7225
5,7226
9,7227
1,7228
7,7229
7,7230
5,7231
5,7232
7,7233
9,7234
1,7235
9,7236
7,7237
7,7238
9,7239
6,7240
0,7241
1,7242
1,7243
7,7244
6,7245
9,7246
0,7247
9,7248
6,7249
6,7250
2,7251
0,7252
1,7253
9,7254
0,7255
7,7256
9,7257
1,7258
5,7259
9,7260
1,7261
1,7262
2,7263
6,7264
0,7265
0,7266
0,7267
9,7268
9,7269
7,7270
2,7271
9,7272
2,7273
0,7274
9,7275
7,7276
9,7277
9,7278
0,7279
6,7280
6,7281
2,7282
2,7283
0,7284
7,7285
5,7286
1,7287
1,7288
6,7289
7,7290
0,7291
6,7292
5,7293
6,7294
0,7295
6,7296
0,7297
9,7298
5,7299
7,7300
6,7301
2,7302
5,7303
1,7304
6,7305
0,7306
7,7307
1,7308
2,7309
1,7310
6,7311
5,7312
5,7313
0,7314
6,7315
1,7316
7,7317
0,7318
5,7319
0,7320
7,7321
1,7322
9,7323
6,7324
6,7325
2,7326
1,7327
6,7328
6,7329
5,7330
2,7331
7,7332
1,7333
0,7334
2,7335
5,7336
6,7337
6,7338
6,7339
9,7340
5,7341
2,7342
1,7343
1,7344
5,7345
7,7346
1,7347
9,7348
1,7349
6,7350
6,7351
9,7352
0,7353
1,7354
7,7355
1,7356
5,7357
9,7358
6,7359
2,7360
2,7361
7,7362
5,7363
2,7364
1,7365
2,7366
1,7367
5,7368
9,7369
6,7370
2,7371
6,7372
0,7373
9,7374
6,7375
5,7376
6,7377
6,7378
0,7379
5,7380
6,7381
6,7382
5,7383
0,7384
0,7385
2,7386
5,7387
5,7388
6,7389
0,7390
1,7391
9,7392
2,7393
1,7394
1,7395
1,7396
5,7397
2,7398
6,7399
0,7400
7,7401
7,7402
0,7403
0,7404
5,7405
2,7406
9,7407
5,7408
1,7409
5,7410
1,7411
5,7412
7,7413
0,7414
1,7415
9,7416
6,7417
6,7418
1,7419
2,7420
0,7421
7,7422
2,7423
1,7424
9,7425
9,7426
2,7427
7,7428
7,7429
0,7430
9,7431
6,7432
5,7433
7,7434
6,7435
0,7436
6,7437
7,7438
1,7439
1,7440
2,7441
6,7442
5,7443
0,7444
1,7445
0,7446
1,7447
9,7448
9,7449
9,7450
0,7451
0,7452
6,7453
1,7454
6,7455
5,7456
6,7457
6,7458
5,7459
0,7460
9,7461
0,7462
6,7463
6,7464
5,7465
7,7466
1,7467
5,7468
6,7469
0,7470
2,7471
5,7472
2,7473
5,7474
6,7475
6,7476
7,7477
0,7478
5,7479
6,7480
0,7481
0,7482
2,7483
0,7484
5,7485
2,7486
2,7487
0,7488
2,7489
9,7490
6,7491
1,7492
9,7493
1,7494
7,7495
9,7496
0,7497
6,7498
6,7499
7,7500
7,7501
5,7502
0,7503
6,7504
0,7505
7,7506
9,7507
9,7508
2,7509
1,7510
2,7511
9,7512
9,7513
1,7514
5,7515
2,7516
2,7517
6,7518
1,7519
6,7520
0,7521
0,7522
0,7523
0,7524
7,7525
2,7526
9,7527
6,7528
9,7529
2,7530
6,7531
7,7532
6,7533
7,7534
6,7535
6,7536
2,7537
7,7538
6,7539
0,7540
2,7541
9,7542
6,7543
2,7544
2,7545
6,7546
0,7547
1,7548
7,7549
6,7550
2,7551
5,7552
6,7553
6,7554
9,7555
6,7556
0,7557
2,7558
9,7559
6,7560
7,7561
1,7562
5,7563
5,7564
6,7565
2,7566
2,7567
6,7568
7,7569
6,7570
0,7571
2,7572
5,7573
1,7574
5,7575
2,7576
2,7577
0,7578
2,7579
6,7580
9,7581
9,7582
2,7583
5,7584
5,7585
2,7586
9,7587
0,7588
6,7589
2,7590
6,7591
6,7592
5,7593
0,7594
0,7595
6,7596
2,7597
2,7598
6,7599
0,7600
0,7601
5,7602
6,7603
1,7604
9,7605
0,7606
6,7607
0,7608
9,7609
2,7610
1,7611
6,7612
1,7613
0,7614
6,7615
0,7616
6,7617
1,7618
6,7619
5,7620
1,7621
6,7622
0,7623
0,7624
6,7625
7,7626
0,7627
6,7628
6,7629
6,7630
1,7631
7,7632
9,7633
9,7634
1,7635
1,7636
0,7637
0,7638
7,7639
9,7640
7,7641
7,7642
7,7643
9,7644
0,7645
0,7646
2,7647
2,7648
2,7649
1,7650
9,7651
1,7652
0,7653
6,7654
1,7655
6,7656
0,7657
1,7658
2,7659
5,7660
5,7661
2,7662
9,7663
6,7664
6,7665
1,7666
5,7667
6,7668
2,7669
5,7670
6,7671
7,7672
6,7673
6,7674
6,7675
9,7676
7,7677
7,7678
7,7679
0,7680
6,7681
6,7682
7,7683
1,7684
9,7685
6,7686
5,7687
7,7688
7,7689
1,7690
5,7691
2,7692
1,7693
0,7694
0,7695
5,7696
2,7697
1,7698
5,7699
6,7700
0,7701
0,7702
1,7703
2,7704
7,7705
2,7706
6,7707
6,7708
1,7709
7,7710
2,7711
0,7712
0,7713
1,7714
0,7715
7,7716
7,7717
9,7718
1,7719
2,7720
2,7721
2,7722
5,7723
1,7724
7,7725
1,7726
0,7727
6,7728
1,7729
9,7730
2,7731
6,7732
2,7733
6,7734
9,7735
9,7736
2,7737
9,7738
6,7739
2,7740
7,7741
1,7742
5,7743
5,7744
0,7745
1,7746
2,7747
1,7748
2,7749
2,7750
1,7751
5,7752
6,7753
2,7754
5,7755
9,7756
9,7757
6,7758
0,7759
7,7760
0,7761
0,7762
6,7763
6,7764
6,7765
6,7766
5,7767
6,7768
0,7769
6,7770
0,7771
1,7772
6,7773
0,7774
5,7775
0,7776
1,7777
2,7778
2,7779
2,7780
6,7781
6,7782
0,7783
9,7784
9,7785
2,7786
6,7787
6,7788
2,7789
0,7790
9,7791
2,7792
2,7793
6,7794
9,7795
0,7796
6,7797
6,7798
5,7799
6,7800
6,7801
5,7802
2,7803
7,7804
6,7805
6,7806
0,7807
6,7808
6,7809
5,7810
2,7811
5,7812
7,7813
1,7814
2,7815
2,7816
6,7817
9,7818
6,7819
2,7820
5,7821
9,7822
6,7823
6,7824
2,7825
0,7826
2,7827
7,7828
2,7829
7,7830
7,7831
2,7832
2,7833
7,7834
2,7835
0,7836
1,7837
0,7838
6,7839
1,7840
2,7841
5,7842
1,7843
5,7844
1,7845
6,7846
2,7847
6,7848
6,7849
0,7850
9,7851
0,7852
5,7853
0,7854
1,7855
7,7856
9,7857
6,7858
0,7859
0,7860
2,7861
2,7862
6,7863
5,7864
7,7865
6,7866
1,7867
0,7868
0,7869
2,7870
9,7871
6,7872
9,7873
7,7874
9,7875
0,7876
6,7877
7,7878
5,7879
5,7880
9,7881
1,7882
9,7883
5,7884
6,7885
2,7886
6,7887
1,7888
0,7889
0,7890
6,7891
2,7892
1,7893
6,7894
1,7895
6,7896
7,7897
1,7898
9,7899
9,7900
6,7901
0,7902
5,7903
1,7904
0,7905
0,7906
0,7907
2,7908
9,7909
1,7910
6,7911
9,7912
1,7913
1,7914
1,7915
1,7916
9,7917
7,7918
9,7919
5,7920
2,7921
6,7922
2,7923
9,7924
0,7925
7,7926
6,7927
0,7928
2,7929
5,7930
7,7931
0,7932
1,7933
6,7934
0,7935
6,7936
1,7937
7,7938
1,7939
2,7940
6,7941
9,7942
7,7943
2,7944
2,7945
2,7946
1,7947
0,7948
2,7949
1,7950
1,7951
2,7952
5,7953
9,7954
1,7955
9,7956
5,7957
6,7958
6,7959
2,7960
2,7961
2,7962
6,7963
7,7964
6,7965
9,7966
5,7967
2,7968
1,7969
2,7970
9,7971
2,7972
6,7973
2,7974
5,7975
1,7976
2,7977
0,7978
0,7979
6,7980
0,7981
2,7982
6,7983
0,7984
9,7985
1,7986
9,7987
5,7988
7,7989
9,7990
5,7991
6,7992
0,7993
0,7994
7,7995
7,7996
9,7997
5,7998
0,7999
7,8000
7,8001
7,8002
7,8003
9,8004
2,8005
7,8006
0,8007
0,8008
9,8009
5,8010
9,8011
2,8012
5,8013
7,8014
7,8015
6,8016
5,8017
7,8018
0,8019
6,8020
0,8021
6,8022
1,8023
7,8024
7,8025
9,8026
6,8027
5,8028
9,8029
0,8030
6,8031
6,8032
1,8033
6,8034
6,8035
1,8036
5,8037
9,8038
5,8039
6,8040
1,8041
5,8042
6,8043
1,8044
6,8045
6,8046
6,8047
2,8048
0,8049
7,8050
2,8051
7,8052
9,8053
0,8054
5,8055
1,8056
9,8057
0,8058
6,8059
2,8060
6,8061
7,8062
5,8063
6,8064
0,8065
0,8066
9,8067
6,8068
2,8069
9,8070
6,8071
6,8072
1,8073
5,8074
2,8075
7,8076
1,8077
7,8078
5,8079
1,8080
7,8081
9,8082
5,8083
5,8084
6,8085
5,8086
5,8087
0,8088
6,8089
9,8090
0,8091
6,8092
0,8093
2,8094
6,8095
5,8096
0,8097
6,8098
2,8099
1,8100
9,8101
5,8102
9,8103
0,8104
1,8105
0,8106
6,8107
6,8108
6,8109
5,8110
6,8111
0,8112
2,8113
2,8114
0,8115
1,8116
5,8117
6,8118
2,8119
0,8120
6,8121
9,8122
5,8123
9,8124
7,8125
1,8126
6,8127
2,8128
6,8129
5,8130
7,8131
9,8132
0,8133
7,8134
2,8135
2,8136
7,8137
2,8138
0,8139
5,8140
5,8141
2,8142
1,8143
5,8144
6,8145
9,8146
6,8147
9,8148
6,8149
6,8150
6,8151
2,8152
6,8153
7,8154
5,8155
6,8156
1,8157
7,8158
5,8159
9,8160
7,8161
0,8162
7,8163
6,8164
0,8165
9,8166
7,8167
9,8168
6,8169
7,8170
9,8171
9,8172
1,8173
6,8174
0,8175
2,8176
0,8177
9,8178
6,8179
6,8180
5,8181
6,8182
5,8183
0,8184
6,8185
6,8186
0,8187
6,8188
9,8189
6,8190
1,8191
0,8192
6,8193
7,8194
2,8195
7,8196
7,8197
1,8198
9,8199
6,8200
5,8201
6,8202
1,8203
9,8204
0,8205
1,8206
5,8207
6,8208
0,8209
7,8210
6,8211
5,8212
6,8213
9,8214
6,8215
0,8216
6,8217
7,8218
0,8219
1,8220
5,8221
5,8222
7,8223
7,8224
5,8225
0,8226
6,8227
6,8228
2,8229
5,8230
0,8231
0,8232
5,8233
6,8234
2,8235
5,8236
0,8237
1,8238
6,8239
2,8240
2,8241
6,8242
6,8243
1,8244
6,8245
6,8246
6,8247
5,8248
6,8249
2,8250
6,8251
0,8252
6,8253
5,8254
9,8255
6,8256
1,8257
6,8258
6,8259
7,8260
9,8261
6,8262
2,8263
1,8264
7,8265
1,8266
5,8267
9,8268
0,8269
0,8270
2,8271
5,8272
9,8273
1,8274
0,8275
1,8276
6,8277
1,8278
6,8279
1,8280
9,8281
2,8282
7,8283
5,8284
9,8285
0,8286
7,8287
5,8288
0,8289
6,8290
6,8291
2,8292
2,8293
5,8294
0,8295
7,8296
5,8297
2,8298
9,8299
0,8300
6,8301
6,8302
7,8303
0,8304
5,8305
2,8306
7,8307
0,8308
1,8309
7,8310
6,8311
6,8312
9,8313
1,8314
0,8315
2,8316
7,8317
7,8318
2,8319
6,8320
0,8321
6,8322
5,8323
6,8324
5,8325
0,8326
2,8327
0,8328
2,8329
1,8330
7,8331
0,8332
9,8333
6,8334
0,8335
6,8336
7,8337
1,8338
0,8339
1,8340
7,8341
1,8342
6,8343
6,8344
9,8345
1,8346
1,8347
2,8348
2,8349
9,8350
9,8351
0,8352
6,8353
2,8354
6,8355
1,8356
0,8357
0,8358
6,8359
6,8360
6,8361
7,8362
0,8363
6,8364
2,8365
6,8366
0,8367
7,8368
9,8369
2,8370
6,8371
6,8372
7,8373
9,8374
2,8375
6,8376
5,8377
6,8378
0,8379
7,8380
9,8381
7,8382
1,8383
6,8384
2,8385
0,8386
7,8387
6,8388
7,8389
5,8390
5,8391
2,8392
5,8393
9,8394
6,8395
6,8396
5,8397
6,8398
1,8399
5,8400
5,8401
9,8402
1,8403
6,8404
5,8405
0,8406
6,8407
6,8408
2,8409
2,8410
9,8411
7,8412
1,8413
1,8414
9,8415
6,8416
2,8417
9,8418
5,8419
6,8420
2,8421
2,8422
9,8423
5,8424
0,8425
2,8426
5,8427
6,8428
0,8429
9,8430
2,8431
0,8432
6,8433
2,8434
5,8435
7,8436
2,8437
7,8438
9,8439
5,8440
0,8441
9,8442
9,8443
5,8444
1,8445
5,8446
6,8447
7,8448
0,8449
6,8450
5,8451
6,8452
0,8453
6,8454
5,8455
0,8456
0,8457
9,8458
6,8459
0,8460
7,8461
9,8462
7,8463
6,8464
5,8465
1,8466
6,8467
2,8468
6,8469
7,8470
5,8471
0,8472
0,8473
6,8474
5,8475
2,8476
0,8477
5,8478
6,8479
7,8480
2,8481
2,8482
0,8483
9,8484
2,8485
5,8486
6,8487
9,8488
0,8489
2,8490
6,8491
6,8492
5,8493
9,8494
6,8495
2,8496
2,8497
7,8498
6,8499
1,8500
6,8501
0,8502
1,8503
9,8504
6,8505
6,8506
2,8507
2,8508
1,8509
9,8510
2,8511
1,8512
6,8513
9,8514
7,8515
6,8516
0,8517
0,8518
2,8519
0,8520
2,8521
9,8522
9,8523
6,8524
6,8525
9,8526
0,8527
6,8528
1,8529
1,8530
1,8531
9,8532
6,8533
7,8534
0,8535
1,8536
5,8537
9,8538
5,8539
9,8540
6,8541
6,8542
0,8543
2,8544
0,8545
5,8546
6,8547
1,8548
1,8549
7,8550
2,8551
0,8552
2,8553
9,8554
6,8555
6,8556
2,8557
9,8558
6,8559
9,8560
6,8561
2,8562
5,8563
1,8564
9,8565
0,8566
1,8567
9,8568
0,8569
0,8570
0,8571
9,8572
1,8573
7,8574
6,8575
2,8576
5,8577
5,8578
6,8579
6,8580
6,8581
6,8582
2,8583
6,8584
1,8585
6,8586
6,8587
6,8588
2,8589
2,8590
6,8591
6,8592
